Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
2.610000	0.505006	2.452720	720.735475	-7.411621	42.405711	-0.322160	-0.061272	-0.009753
2.620000	0.377941	2.495043	722.639079	-7.132543	42.548851	-0.305299	-0.061317	-0.009361
2.630000	0.650113	2.469556	722.227373	-7.578030	42.611422	-0.276978	-0.061442	-0.009951
2.640000	0.454056	2.368051	723.716083	-7.341619	42.582334	-0.324801	-0.061274	-0.009621
2.650000	0.497000	2.681252	720.158009	-7.339681	42.673415	-0.281102	-0.061709	-0.009666
2.660000	0.598458	2.461120	720.489361	-7.229641	42.737836	-0.308213	-0.061773	-0.009516
2.670000	0.623977	2.723683	723.797264	-6.812525	42.640239	-0.312651	-0.061351	-0.008926
2.680000	0.845641	2.782985	719.745005	-7.559417	42.660165	-0.283745	-0.061725	-0.009961
2.690000	0.862359	2.901529	724.294910	-6.986599	42.711292	-0.291051	-0.061411	-0.009148
2.700000	0.989336	2.884501	719.908791	-7.100960	42.667176	-0.291464	-0.061721	-0.009354
2.710000	0.818975	2.749098	719.825760	-7.243370	42.549696	-0.327502	-0.061558	-0.009543
2.720000	0.768025	3.037052	720.900172	-7.009105	42.477893	-0.330031	-0.061363	-0.009221
2.730000	0.428714	3.028701	721.643912	-6.528893	42.551175	-0.333079	-0.061405	-0.008580
2.740000	0.581739	3.443430	720.899938	-7.260316	42.329862	-0.288218	-0.061149	-0.009551
2.750000	0.657767	3.248833	720.069300	-6.522448	42.253981	-0.334829	-0.061110	-0.008590
2.760000	0.700710	3.392840	719.737182	-5.933503	42.395149	-0.321593	-0.061342	-0.007818
2.770000	0.793985	3.468930	723.793839	-6.185934	42.469562	-0.306438	-0.061105	-0.008105
2.780000	1.090706	3.079555	719.405359	-6.183131	42.175371	-0.359316	-0.061052	-0.008151
2.790000	0.845464	3.121962	724.372768	-6.946973	42.024911	-0.331914	-0.060417	-0.009095
